# x(km) 	 t(min) 	 rho(1/km) 	 v(km/h) 	 Q(1/h) 	 a(m^2/s^2) 
72.000000	  0.250000	  71.998290	 0.000000	 0.000000	 0.000000
76.000000	  0.250000	  75.989677	 0.000000	 0.000000	 0.000000
80.000000	  0.250000	  79.952611	 0.000000	 0.000000	 0.000000
84.000000	  0.250000	  83.829939	 0.000000	 0.000000	 0.000000
88.000000	  0.250000	  87.509298	 0.000000	 0.000000	 0.000000
92.000000	  0.250000	  90.828875	 0.000000	 0.000000	 0.000000
96.000000	  0.250000	  93.623154	 0.000000	 0.000000	 0.000000
100.000000	  0.250000	  95.787840	 0.000000	 0.000000	 0.000000
104.000000	  0.250000	  97.320169	 0.000000	 0.000000	 0.000000
108.000000	  0.250000	  98.309864	 0.000000	 0.000000	 0.000000
112.000000	  0.250000	  98.894589	 0.000000	 0.000000	 0.000000
116.000000	  0.250000	  99.212188	 0.000000	 0.000000	 0.000000
120.000000	  0.250000	  99.371777	 0.000000	 0.000000	 0.000000
124.000000	  0.250000	  99.446465	 0.000000	 0.000000	 0.000000
128.000000	  0.250000	  99.479240	 0.000000	 0.000000	 0.000000
132.000000	  0.250000	  99.492813	 0.000000	 0.000000	 0.000000
136.000000	  0.250000	  99.498149	 0.000000	 0.000000	 0.000000
140.000000	  0.250000	  99.500152	 0.000000	 0.000000	 0.000000
144.000000	  0.250000	  99.500873	 0.000000	 0.000000	 0.000000
148.000000	  0.250000	  99.501124	 0.000000	 0.000000	 0.000000
152.000000	  0.250000	  99.501208	 0.000000	 0.000000	 0.000000
156.000000	  0.250000	  99.501235	 0.000000	 0.000000	 0.000000
160.000000	  0.250000	  99.501244	 0.000000	 0.000000	 0.000000
164.000000	  0.250000	  99.501247	 0.000000	 0.000000	 0.000000
168.000000	  0.250000	  99.501248	 0.000000	 0.000000	 0.000000
172.000000	  0.250000	  99.501248	 0.000000	 0.000000	 0.000000
176.000000	  0.250000	  99.501248	 0.000000	 0.000000	 0.000000
180.000000	  0.250000	  99.501248	 0.000000	 0.000000	 0.000000
184.000000	  0.250000	  99.501248	 0.000000	 0.000000	 0.000000
188.000000	  0.250000	  99.501248	 0.000000	 0.000000	 0.000000
192.000000	  0.250000	  99.501248	 0.000000	 0.000000	 0.000000
196.000000	  0.250000	  99.501248	 0.000000	 0.000000	 0.000000
200.000000	  0.250000	  99.501248	 0.000000	 0.000000	 0.000000
204.000000	  0.250000	  99.501248	 0.000000	 0.000000	 0.000000
208.000000	  0.250000	  99.501248	 0.000000	 0.000000	 0.000000
212.000000	  0.250000	  99.501248	 0.000000	 0.000000	 0.000000
216.000000	  0.250000	  99.501248	 0.000000	 0.000000	 0.000000
220.000000	  0.250000	  99.501248	 0.000000	 0.000000	 0.000000
224.000000	  0.250000	  99.501248	 0.000000	 0.000000	 0.000000
228.000000	  0.250000	  99.501248	 0.000000	 0.000000	 0.000000
232.000000	  0.250000	  99.501248	 0.000000	 0.000000	 0.000000
236.000000	  0.250000	  99.501248	 0.000000	 0.000000	 0.000000
240.000000	  0.250000	  99.501248	 0.000000	 0.000000	 0.000000
244.000000	  0.250000	  99.501248	 0.000000	 0.000000	 0.000000
248.000000	  0.250000	  99.501248	 0.000000	 0.000000	 0.000000
252.000000	  0.250000	  99.501248	 0.000000	 0.000000	 0.000000
256.000000	  0.250000	  99.501248	 0.000000	 0.000000	 0.000000
260.000000	  0.250000	  99.501248	 0.000000	 0.000000	 0.000000
264.000000	  0.250000	  99.501248	 0.000000	 0.000000	 0.000000
268.000000	  0.250000	  99.501248	 0.000000	 0.000000	 0.000000
272.000000	  0.250000	  99.501248	 0.000000	 0.000000	 0.000000
276.000000	  0.250000	  99.501248	 0.000000	 0.000000	 0.000000
280.000000	  0.250000	  99.501248	 0.000000	 0.000000	 0.000000
284.000000	  0.250000	  99.501248	 0.000000	 0.000000	 0.000000
288.000000	  0.250000	  99.501248	 0.000000	 0.000000	 0.000000
292.000000	  0.250000	  99.501248	 0.000000	 0.000000	 0.000000
296.000000	  0.250000	  99.501248	 0.000000	 0.000000	 0.000000
300.000000	  0.250000	  99.501248	 0.000000	 0.000000	 0.000000

0.000000	  0.300000	  0.000000	 0.000000	 0.000000	 0.000000
4.000000	  0.300000	  4.000000	 0.000000	 0.000000	 0.000000
8.000000	  0.300000	  8.000000	 0.000000	 0.000000	 0.000000
12.000000	  0.300000	  12.000000	 0.000000	 0.000000	 0.000000
16.000000	  0.300000	  16.000000	 0.000000	 0.000000	 0.000000
20.000000	  0.300000	  20.000000	 0.000000	 0.000000	 0.000000
24.000000	  0.300000	  24.000000	 0.000000	 0.000000	 0.000000
28.000000	  0.300000	  28.000000	 0.000000	 0.000000	 0.000000
32.000000	  0.300000	  32.000000	 0.000000	 0.000000	 0.000000
36.000000	  0.300000	  36.000000	 0.000000	 0.000000	 0.000000
40.000000	  0.300000	  40.000000	 0.000000	 0.000000	 0.000000
44.000000	  0.300000	  44.000000	 0.000000	 0.000000	 0.000000
48.000000	  0.300000	  48.000000	 0.000000	 0.000000	 0.000000
52.000000	  0.300000	  52.000000	 0.000000	 0.000000	 0.000000
56.000000	  0.300000	  56.000000	 0.000000	 0.000000	 0.000000
60.000000	  0.300000	  59.999992	 0.000000	 0.000000	 0.000000
64.000000	  0.300000	  63.999907	 0.000000	 0.000000	 0.000000
68.000000	  0.300000	  67.999219	 0.000000	 0.000000	 0.000000
72.000000	  0.300000	  71.995116	 0.000000	 0.000000	 0.000000
76.000000	  0.300000	  75.976613	 0.000000	 0.000000	 0.000000
80.000000	  0.300000	  79.911858	 0.000000	 0.000000	 0.000000
84.000000	  0.300000	  83.731307	 0.000000	 0.000000	 0.000000
88.000000	  0.300000	  87.319637	 0.000000	 0.000000	 0.000000
92.000000	  0.300000	  90.532144	 0.000000	 0.000000	 0.000000
96.000000	  0.300000	  93.236366	 0.000000	 0.000000	 0.000000
100.000000	  0.300000	  95.357644	 0.000000	 0.000000	 0.000000
104.000000	  0.300000	  96.901748	 0.000000	 0.000000	 0.000000
108.000000	  0.300000	  97.944384	 0.000000	 0.000000	 0.000000
112.000000	  0.300000	  98.599017	 0.000000	 0.000000	 0.000000
116.000000	  0.300000	  98.982743	 0.000000	 0.000000	 0.000000
120.000000	  0.300000	  99.193768	 0.000000	 0.000000	 0.000000
124.000000	  0.300000	  99.303215	 0.000000	 0.000000	 0.000000
128.000000	  0.300000	  99.357030	 0.000000	 0.000000	 0.000000
132.000000	  0.300000	  99.382243	 0.000000	 0.000000	 0.000000
136.000000	  0.300000	  99.393552	 0.000000	 0.000000	 0.000000
140.000000	  0.300000	  99.398430	 0.000000	 0.000000	 0.000000
144.000000	  0.300000	  99.400460	 0.000000	 0.000000	 0.000000
148.000000	  0.300000	  99.401280	 0.000000	 0.000000	 0.000000
152.000000	  0.300000	  99.401601	 0.000000	 0.000000	 0.000000
156.000000	  0.300000	  99.401724	 0.000000	 0.000000	 0.000000
160.000000	  0.300000	  99.401770	 0.000000	 0.000000	 0.000000
164.000000	  0.300000	  99.401787	 0.000000	 0.000000	 0.000000
168.000000	  0.300000	  99.401793	 0.000000	 0.000000	 0.000000
172.000000	  0.300000	  99.401795	 0.000000	 0.000000	 0.000000
176.000000	  0.300000	  99.401796	 0.000000	 0.000000	 0.000000
180.000000	  0.300000	  99.401796	 0.000000	 0.000000	 0.000000
184.000000	  0.300000	  99.401796	 0.000000	 0.000000	 0.000000
188.000000	  0.300000	  99.401796	 0.000000	 0.000000	 0.000000
192.000000	  0.300000	  99.401796	 0.000000	 0.000000	 0.000000
196.000000	  0.300000	  99.401796	 0.000000	 0.000000	 0.000000
200.000000	  0.300000	  99.401796	 0.000000	 0.000000	 0.000000
204.000000	  0.300000	  99.401796	 0.000000	 0.000000	 0.000000
208.000000	  0.300000	  99.401796	 0.000000	 0.000000	 0.000000
212.000000	  0.300000	  99.401796	 0.000000	 0.000000	 0.000000
216.000000	  0.300000	  99.401796	 0.000000	 0.000000	 0.000000
220.000000	  0.300000	  99.401796	 0.000000	 0.000000	 0.000000
224.000000	  0.300000	  99.401796	 0.000000	 0.000000	 0.000000
228.000000	  0.300000	  99.401796	 0.000000	 0.000000	 0.000000
232.000000	  0.300000	  99.401796	 0.000000	 0.000000	 0.000000
236.000000	  0.300000	  99.401796	 0.000000	 0.000000	 0.000000
240.000000	  0.300000	  99.401796	 0.000000	 0.000000	 0.000000
244.000000	  0.300000	  99.401796	 0.000000	 0.000000	 0.000000
248.000000	  0.300000	  99.401796	 0.000000	 0.000000	 0.000000
252.000000	  0.300000	  99.401796	 0.000000	 0.000000	 0.000000
256.000000	  0.300000	  99.401796	 0.000000	 0.000000	 0.000000
260.000000	  0.300000	  99.401796	 0.000000	 0.000000	 0.000000
264.000000	  0.300000	  99.401796	 0.000000	 0.000000	 0.000000
268.000000	  0.300000	  99.401796	 0.000000	 0.000000	 0.000000
272.000000	  0.300000	  99.401796	 0.000000	 0.000000	 0.000000
276.000000	  0.300000	  99.401796	 0.000000	 0.000000	 0.000000
280.000000	  0.300000	  99.401796	 0.000000	 0.000000	 0.000000
284.000000	  0.300000	  99.401796	 0.000000	 0.000000	 0.000000
288.000000	  0.300000	  99.401796	 0.000000	 0.000000	 0.000000
292.000000	  0.300000	  99.401796	 0.000000	 0.000000	 0.000000
296.000000	  0.300000	  99.401796	 0.000000	 0.000000	 0.000000
300.000000	  0.300000	  99.401796	 0.000000	 0.000000	 0.000000

0.000000	  0.350000	  0.000000	 0.000000	 0.000000	 0.000000
4.000000	  0.350000	  4.000000	 0.000000	 0.000000	 0.000000
8.000000	  0.350000	  8.000000	 0.000000	 0.000000	 0.000000
12.000000	  0.350000	  12.000000	 0.000000	 0.000000	 0.000000
16.000000	  0.350000	  16.000000	 0.000000	 0.000000	 0.000000
20.000000	  0.350000	  20.000000	 0.000000	 0.000000	 0.000000
24.000000	  0.350000	  24.000000	 0.000000	 0.000000	 0.000000
28.000000	  0.350000	  28.000000	 0.000000	 0.000000	 0.000000
32.000000	  0.350000	  32.000000	 0.000000	 0.000000	 0.000000
36.000000	  0.350000	  36.000000	 0.000000	 0.000000	 0.000000
40.000000	  0.350000	  40.000000	 0.000000	 0.000000	 0.000000
44.000000	  0.350000	  44.000000	 0.000000	 0.000000	 0.000000
48.000000	  0.350000	  48.000000	 0.000000	 0.000000	 0.000000
52.000000	  0.350000	  52.000000	 0.000000	 0.000000	 0.000000
56.000000	  0.350000	  55.999997	 0.000000	 0.000000	 0.000000
60.000000	  0.350000	  59.999965	 0.000000	 0.000000	 0.000000
64.000000	  0.350000	  63.999683	 0.000000	 0.000000	 0.000000
68.000000	  0.350000	  67.997881	 0.000000	 0.000000	 0.000000
72.000000	  0.350000	  71.989180	 0.000000	 0.000000	 0.000000
76.000000	  0.350000	  75.956514	 0.000000	 0.000000	 0.000000
80.000000	  0.350000	  79.858591	 0.000000	 0.000000	 0.000000
84.000000	  0.350000	  83.618099	 0.000000	 0.000000	 0.000000
88.000000	  0.350000	  87.122154	 0.000000	 0.000000	 0.000000
92.000000	  0.350000	  90.243003	 0.000000	 0.000000	 0.000000
96.000000	  0.350000	  92.873369	 0.000000	 0.000000	 0.000000
100.000000	  0.350000	  94.958696	 0.000000	 0.000000	 0.000000
104.000000	  0.350000	  96.509872	 0.000000	 0.000000	 0.000000
108.000000	  0.350000	  97.592828	 0.000000	 0.000000	 0.000000
112.000000	  0.350000	  98.304030	 0.000000	 0.000000	 0.000000
116.000000	  0.350000	  98.744877	 0.000000	 0.000000	 0.000000
120.000000	  0.350000	  99.003846	 0.000000	 0.000000	 0.000000
124.000000	  0.350000	  99.148630	 0.000000	 0.000000	 0.000000
128.000000	  0.350000	  99.225997	 0.000000	 0.000000	 0.000000
132.000000	  0.350000	  99.265675	 0.000000	 0.000000	 0.000000
136.000000	  0.350000	  99.285280	 0.000000	 0.000000	 0.000000
140.000000	  0.350000	  99.294646	 0.000000	 0.000000	 0.000000
144.000000	  0.350000	  99.298988	 0.000000	 0.000000	 0.000000
148.000000	  0.350000	  99.300946	 0.000000	 0.000000	 0.000000
152.000000	  0.350000	  99.301807	 0.000000	 0.000000	 0.000000
156.000000	  0.350000	  99.302179	 0.000000	 0.000000	 0.000000
160.000000	  0.350000	  99.302335	 0.000000	 0.000000	 0.000000
164.000000	  0.350000	  99.302400	 0.000000	 0.000000	 0.000000
168.000000	  0.350000	  99.302427	 0.000000	 0.000000	 0.000000
172.000000	  0.350000	  99.302437	 0.000000	 0.000000	 0.000000
176.000000	  0.350000	  99.302442	 0.000000	 0.000000	 0.000000
180.000000	  0.350000	  99.302443	 0.000000	 0.000000	 0.000000
184.000000	  0.350000	  99.302444	 0.000000	 0.000000	 0.000000
188.000000	  0.350000	  99.302444	 0.000000	 0.000000	 0.000000
192.000000	  0.350000	  99.302444	 0.000000	 0.000000	 0.000000
196.000000	  0.350000	  99.302444	 0.000000	 0.000000	 0.000000
200.000000	  0.350000	  99.302444	 0.000000	 0.000000	 0.000000
204.000000	  0.350000	  99.302444	 0.000000	 0.000000	 0.000000
208.000000	  0.350000	  99.302444	 0.000000	 0.000000	 0.000000
212.000000	  0.350000	  99.302444	 0.000000	 0.000000	 0.000000
216.000000	  0.350000	  99.302444	 0.000000	 0.000000	 0.000000
220.000000	  0.350000	  99.302444	 0.000000	 0.000000	 0.000000
224.000000	  0.350000	  99.302444	 0.000000	 0.000000	 0.000000
228.000000	  0.350000	  99.302444	 0.000000	 0.000000	 0.000000
232.000000	  0.350000	  99.302444	 0.000000	 0.000000	 0.000000
236.000000	  0.350000	  99.302444	 0.000000	 0.000000	 0.000000
240.000000	  0.350000	  99.302444	 0.000000	 0.000000	 0.000000
244.000000	  0.350000	  99.302444	 0.000000	 0.000000	 0.000000
248.000000	  0.350000	  99.302444	 0.000000	 0.000000	 0.000000
252.000000	  0.350000	  99.302444	 0.000000	 0.000000	 0.000000
256.000000	  0.350000	  99.302444	 0.000000	 0.000000	 0.000000
260.000000	  0.350000	  99.302444	 0.000000	 0.000000	 0.000000
264.000000	  0.350000	  99.302444	 0.000000	 0.000000	 0.000000
268.000000	  0.350000	  99.302444	 0.000000	 0.000000	 0.000000
272.000000	  0.350000	  99.302444	 0.000000	 0.000000	 0.000000
276.000000	  0.350000	  99.302444	 0.000000	 0.000000	 0.000000
280.000000	  0.350000	  99.302444	 0.000000	 0.000000	 0.000000
284.000000	  0.350000	  99.302444	 0.000000	 0.000000	 0.000000
288.000000	  0.350000	  99.302444	 0.000000	 0.000000	 0.000000
292.000000	  0.350000	  99.302444	 0.000000	 0.000000	 0.000000
296.000000	  0.350000	  99.302444	 0.000000	 0.000000	 0.000000
300.000000	  0.350000	  99.302444	 0.000000	 0.000000	 0.000000

0.000000	  0.400000	  0.000000	 0.000000	 0.000000	 0.000000
4.000000	  0.400000	  4.000000	 0.000000	 0.000000	 0.000000
8.000000	  0.400000	  8.000000	 0.000000	 0.000000	 0.000000
12.000000	  0.400000	  12.000000	 0.000000	 0.000000	 0.000000
16.000000	  0.400000	  16.000000	 0.000000	 0.000000	 0.000000
20.000000	  0.400000	  20.000000	 0.000000	 0.000000	 0.000000
24.000000	  0.400000	  24.000000	 0.000000	 0.000000	 0.000000
28.000000	  0.400000	  28.000000	 0.000000	 0.000000	 0.000000
32.000000	  0.400000	  32.000000	 0.000000	 0.000000	 0.000000
36.000000	  0.400000	  36.000000	 0.000000	 0.000000	 0.000000
40.000000	  0.400000	  40.000000	 0.000000	 0.000000	 0.000000
44.000000	  0.400000	  44.000000	 0.000000	 0.000000	 0.000000
48.000000	  0.400000	  48.000000	 0.000000	 0.000000	 0.000000
52.000000	  0.400000	  51.999999	 0.000000	 0.000000	 0.000000
56.000000	  0.400000	  55.999988	 0.000000	 0.000000	 0.000000
60.000000	  0.400000	  59.999885	 0.000000	 0.000000	 0.000000
64.000000	  0.400000	  63.999162	 0.000000	 0.000000	 0.000000
68.000000	  0.400000	  67.995346	 0.000000	 0.000000	 0.000000
72.000000	  0.400000	  71.979758	 0.000000	 0.000000	 0.000000
76.000000	  0.400000	  75.929053	 0.000000	 0.000000	 0.000000
80.000000	  0.400000	  79.794238	 0.000000	 0.000000	 0.000000
84.000000	  0.400000	  83.493949	 0.000000	 0.000000	 0.000000
88.000000	  0.400000	  86.920576	 0.000000	 0.000000	 0.000000
92.000000	  0.400000	  89.961830	 0.000000	 0.000000	 0.000000
96.000000	  0.400000	  92.529896	 0.000000	 0.000000	 0.000000
100.000000	  0.400000	  94.584473	 0.000000	 0.000000	 0.000000
104.000000	  0.400000	  96.139671	 0.000000	 0.000000	 0.000000
108.000000	  0.400000	  97.254205	 0.000000	 0.000000	 0.000000
112.000000	  0.400000	  98.012018	 0.000000	 0.000000	 0.000000
116.000000	  0.400000	  98.502345	 0.000000	 0.000000	 0.000000
120.000000	  0.400000	  98.805281	 0.000000	 0.000000	 0.000000
124.000000	  0.400000	  98.984639	 0.000000	 0.000000	 0.000000
128.000000	  0.400000	  99.086768	 0.000000	 0.000000	 0.000000
132.000000	  0.400000	  99.142890	 0.000000	 0.000000	 0.000000
136.000000	  0.400000	  99.172750	 0.000000	 0.000000	 0.000000
140.000000	  0.400000	  99.188179	 0.000000	 0.000000	 0.000000
144.000000	  0.400000	  99.195944	 0.000000	 0.000000	 0.000000
148.000000	  0.400000	  99.199759	 0.000000	 0.000000	 0.000000
152.000000	  0.400000	  99.201594	 0.000000	 0.000000	 0.000000
156.000000	  0.400000	  99.202460	 0.000000	 0.000000	 0.000000
160.000000	  0.400000	  99.202861	 0.000000	 0.000000	 0.000000
164.000000	  0.400000	  99.203044	 0.000000	 0.000000	 0.000000
168.000000	  0.400000	  99.203126	 0.000000	 0.000000	 0.000000
172.000000	  0.400000	  99.203163	 0.000000	 0.000000	 0.000000
176.000000	  0.400000	  99.203179	 0.000000	 0.000000	 0.000000
180.000000	  0.400000	  99.203186	 0.000000	 0.000000	 0.000000
184.000000	  0.400000	  99.203189	 0.000000	 0.000000	 0.000000
188.000000	  0.400000	  99.203191	 0.000000	 0.000000	 0.000000
192.000000	  0.400000	  99.203191	 0.000000	 0.000000	 0.000000
196.000000	  0.400000	  99.203191	 0.000000	 0.000000	 0.000000
200.000000	  0.400000	  99.203191	 0.000000	 0.000000	 0.000000
204.000000	  0.400000	  99.203191	 0.000000	 0.000000	 0.000000
208.000000	  0.400000	  99.203191	 0.000000	 0.000000	 0.000000
212.000000	  0.400000	  99.203191	 0.000000	 0.000000	 0.000000
216.000000	  0.400000	  99.203191	 0.000000	 0.000000	 0.000000
220.000000	  0.400000	  99.203191	 0.000000	 0.000000	 0.000000
224.000000	  0.400000	  99.203191	 0.000000	 0.000000	 0.000000
228.000000	  0.400000	  99.203191	 0.000000	 0.000000	 0.000000
232.000000	  0.400000	  99.203191	 0.000000	 0.000000	 0.000000
236.000000	  0.400000	  99.203191	 0.000000	 0.000000	 0.000000
240.000000	  0.400000	  99.203191	 0.000000	 0.000000	 0.000000
244.000000	  0.400000	  99.203191	 0.000000	 0.000000	 0.000000
248.000000	  0.400000	  99.203191	 0.000000	 0.000000	 0.000000
252.000000	  0.400000	  99.203191	 0.000000	 0.000000	 0.000000
256.000000	  0.400000	  99.203191	 0.000000	 0.000000	 0.000000
260.000000	  0.400000	  99.203191	 0.000000	 0.000000	 0.000000
264.000000	  0.400000	  99.203191	 0.000000	 0.000000	 0.000000
268.000000	  0.400000	  99.203191	 0.000000	 0.000000	 0.000000
272.000000	  0.400000	  99.203191	 0.000000	 0.000000	 0.000000
276.000000	  0.400000	  99.203191	 0.000000	 0.000000	 0.000000
280.000000	  0.400000	  99.203191	 0.000000	 0.000000	 0.000000
284.000000	  0.400000	  99.203191	 0.000000	 0.000000	 0.000000
288.000000	  0.400000	  99.203191	 0.000000	 0.000000	 0.000000
292.000000	  0.400000	  99.203191	 0.000000	 0.000000	 0.000000
296.000000	  0.400000	  99.203191	 0.000000	 0.000000	 0.000000
300.000000	  0.400000	  99.203191	 0.000000	 0.000000	 0.000000

0.000000	  0.450000	  0.000000	 0.000000	 0.000000	 0.000000
4.000000	  0.450000	  4.000000	 0.000000	 0.000000	 0.000000
8.000000	  0.450000	  8.000000	 0.000000	 0.000000	 0.000000
12.000000	  0.450000	  12.000000	 0.000000	 0.000000	 0.000000
16.000000	  0.450000	  16.000000	 0.000000	 0.000000	 0.000000
20.000000	  0.450000	  20.000000	 0.000000	 0.000000	 0.000000
24.000000	  0.450000	  24.000000	 0.000000	 0.000000	 0.000000
28.000000	  0.450000	  28.000000	 0.000000	 0.000000	 0.000000
32.000000	  0.450000	  32.000000	 0.000000	 0.000000	 0.000000
36.000000	  0.450000	  36.000000	 0.000000	 0.000000	 0.000000
40.000000	  0.450000	  40.000000	 0.000000	 0.000000	 0.000000
44.000000	  0.450000	  44.000000	 0.000000	 0.000000	 0.000000
48.000000	  0.450000	  48.000000	 0.000000	 0.000000	 0.000000
52.000000	  0.450000	  51.999997	 0.000000	 0.000000	 0.000000
56.000000	  0.450000	  55.999964	 0.000000	 0.000000	 0.000000
60.000000	  0.450000	  59.999701	 0.000000	 0.000000	 0.000000
64.000000	  0.450000	  63.998158	 0.000000	 0.000000	 0.000000
68.000000	  0.450000	  67.991197	 0.000000	 0.000000	 0.000000
72.000000	  0.450000	  71.966358	 0.000000	 0.000000	 0.000000
76.000000	  0.450000	  75.894343	 0.000000	 0.000000	 0.000000
80.000000	  0.450000	  79.720331	 0.000000	 0.000000	 0.000000
84.000000	  0.450000	  83.361624	 0.000000	 0.000000	 0.000000
88.000000	  0.450000	  86.717211	 0.000000	 0.000000	 0.000000
