# x(km) 	 t(min) 	 rho(1/km) 	 v(km/h) 	 Q(1/h) 	 a(m^2/s^2) 
19.400000	  13.000000	  14.253799	 108.150939	 1541.561789	 0.001850
19.600000	  13.000000	  14.065881	 108.422715	 1525.061019	 0.001804
19.800000	  13.000000	  13.877323	 108.674293	 1508.108287	 -0.001366
20.000000	  13.000000	  22.000000	 94.383513	 2076.437289	 0.000048

0.000000	  14.000000	  20.000000	 105.000000	 2100.000000	 -0.256401
0.200000	  14.000000	  20.943356	 100.270462	 2099.999995	 -0.151952
0.400000	  14.000000	  21.563007	 97.389012	 2099.999990	 -0.088774
0.600000	  14.000000	  21.949584	 95.673796	 2099.999986	 -0.051685
0.800000	  14.000000	  22.184264	 94.661694	 2099.999982	 -0.030019
1.000000	  14.000000	  22.323415	 94.071626	 2099.999967	 -0.017321
1.200000	  14.000000	  22.404678	 93.730420	 2099.999883	 -0.009955
1.400000	  14.000000	  22.451700	 93.534093	 2099.999421	 -0.005708
1.600000	  14.000000	  22.478724	 93.421551	 2099.997247	 -0.003265
1.800000	  14.000000	  22.494046	 93.357522	 2099.988441	 -0.001854
2.000000	  14.000000	  22.502198	 93.322333	 2099.957622	 -0.001018
2.200000	  14.000000	  22.505071	 93.306278	 2099.864445	 -0.000472
2.400000	  14.000000	  22.502328	 93.306834	 2099.620964	 -0.000025
2.600000	  14.000000	  22.491086	 93.328276	 2099.054318	 0.000496
2.800000	  14.000000	  22.465728	 93.381437	 2097.881942	 0.001216
3.000000	  14.000000	  22.418817	 93.481181	 2095.737441	 0.002186
3.200000	  14.000000	  22.343344	 93.641520	 2092.264674	 0.003346
3.400000	  14.000000	  22.235782	 93.869304	 2087.257394	 0.004528
3.600000	  14.000000	  22.098402	 94.159536	 2080.775299	 0.005509
3.800000	  14.000000	  21.939668	 94.494545	 2073.178957	 0.006083
4.000000	  14.000000	  21.771531	 94.848020	 2064.986646	 0.006180
4.200000	  14.000000	  21.598556	 95.208425	 2056.364482	 0.006175
4.400000	  14.000000	  21.423905	 95.570371	 2047.490512	 0.006063
4.600000	  14.000000	  21.252131	 95.925269	 2038.616385	 0.005816
4.800000	  14.000000	  21.087584	 96.264559	 2029.986938	 0.005444
5.000000	  14.000000	  20.933575	 96.580713	 2021.779557	 0.004971
5.200000	  14.000000	  20.786986	 96.878023	 2013.802088	 0.004652
5.400000	  14.000000	  20.643466	 97.166295	 2005.849104	 0.004464
5.600000	  14.000000	  20.501710	 97.449003	 1997.871160	 0.004317
5.800000	  14.000000	  20.362199	 97.725772	 1989.911584	 0.004159
6.000000	  14.000000	  20.226403	 97.994072	 1982.067544	 0.003962
6.200000	  14.000000	  20.096216	 98.250079	 1974.454818	 0.003710
6.400000	  14.000000	  19.970413	 98.494611	 1966.978015	 0.003517
6.600000	  14.000000	  19.846011	 98.734217	 1959.480374	 0.003411
6.800000	  14.000000	  19.722214	 98.971154	 1951.930260	 0.003329
7.000000	  14.000000	  19.599357	 99.205194	 1944.358052	 0.003243
7.200000	  14.000000	  19.478284	 99.434966	 1936.822505	 0.003138
7.400000	  14.000000	  19.360052	 99.658590	 1929.395471	 0.003009
7.600000	  14.000000	  19.245815	 99.873859	 1922.153819	 0.002854
7.800000	  14.000000	  19.135003	 100.080545	 1915.041557	 0.002714
8.000000	  14.000000	  19.025236	 100.283533	 1907.917865	 0.002641
8.200000	  14.000000	  18.915777	 100.484766	 1900.747451	 0.002587
8.400000	  14.000000	  18.806773	 100.684287	 1893.546515	 0.002533
8.600000	  14.000000	  18.698717	 100.881351	 1886.351816	 0.002470
8.800000	  14.000000	  18.592217	 101.074931	 1879.207066	 0.002395
9.000000	  14.000000	  18.487914	 101.263909	 1872.158466	 0.002308
9.200000	  14.000000	  18.386470	 101.447086	 1865.253844	 0.002208
9.400000	  14.000000	  18.287623	 101.624000	 1858.461394	 0.002111
9.600000	  14.000000	  18.189582	 101.798056	 1851.664096	 0.002058
9.800000	  14.000000	  18.091735	 101.970830	 1844.829213	 0.002020
10.000000	  14.000000	  17.994140	 102.142449	 1837.965541	 0.001983
10.200000	  14.000000	  17.897100	 102.312490	 1831.096898	 0.001942
10.400000	  14.000000	  17.800983	 102.480360	 1824.251173	 0.001894
10.600000	  14.000000	  17.706161	 102.645437	 1817.456645	 0.001841
10.800000	  14.000000	  17.613003	 102.807098	 1810.741710	 0.001781
11.000000	  14.000000	  17.521887	 102.964690	 1804.135605	 0.001715
11.200000	  14.000000	  17.432692	 103.117796	 1797.620788	 0.001649
11.400000	  14.000000	  17.344132	 103.268656	 1791.105223	 0.001610
11.600000	  14.000000	  17.255722	 103.418506	 1784.561042	 0.001582
11.800000	  14.000000	  17.167485	 103.567479	 1777.993166	 0.001555
12.000000	  14.000000	  17.079610	 103.715329	 1771.417352	 0.001526
12.200000	  14.000000	  16.992325	 103.861705	 1764.851852	 0.001494
12.400000	  14.000000	  16.905857	 104.006244	 1758.314713	 0.001459
12.600000	  14.000000	  16.820423	 104.148595	 1751.823420	 0.001420
12.800000	  14.000000	  16.736236	 104.288414	 1745.395527	 0.001379
13.000000	  14.000000	  16.653520	 104.425333	 1739.049337	 0.001335
13.200000	  14.000000	  16.572217	 104.559027	 1732.774921	 0.001289
13.400000	  14.000000	  16.491429	 104.690930	 1726.503020	 0.001260
13.600000	  14.000000	  16.410792	 104.821969	 1720.211486	 0.001238
13.800000	  14.000000	  16.330316	 104.952254	 1713.903457	 0.001218
14.000000	  14.000000	  16.250123	 105.081638	 1707.589578	 0.001196
14.200000	  14.000000	  16.170357	 105.209911	 1701.281858	 0.001172
14.400000	  14.000000	  16.091155	 105.336863	 1694.991817	 0.001147
14.600000	  14.000000	  16.012650	 105.462258	 1688.730255	 0.001115
14.800000	  14.000000	  15.939901	 105.553050	 1682.505188	 -0.003312
15.000000	  14.000000	  16.496338	 105.250582	 1736.249193	 0.126788
15.200000	  14.000000	  17.104057	 104.646170	 1789.874073	 0.113952
15.400000	  14.000000	  17.105390	 104.259686	 1783.402588	 -0.016067
15.600000	  14.000000	  17.071343	 104.085328	 1776.876326	 -0.009073
15.800000	  14.000000	  17.015859	 104.038743	 1770.308607	 -0.004880
16.000000	  14.000000	  16.947742	 104.068161	 1763.720376	 -0.002384
16.200000	  14.000000	  16.872356	 104.142630	 1757.131491	 -0.000888
16.400000	  14.000000	  16.792971	 104.243517	 1750.558377	 0.000004
16.600000	  14.000000	  16.711610	 104.359494	 1744.015186	 0.000530
16.800000	  14.000000	  16.629545	 104.483568	 1737.514187	 0.000834
17.000000	  14.000000	  16.547120	 104.611626	 1731.021165	 0.001004
17.200000	  14.000000	  16.464079	 104.742637	 1724.491013	 0.001108
17.400000	  14.000000	  16.380395	 104.875866	 1717.908080	 0.001173
17.600000	  14.000000	  16.295743	 105.011286	 1711.236882	 0.001218
17.800000	  14.000000	  16.209515	 105.149484	 1704.422182	 0.001256
18.000000	  14.000000	  16.120959	 105.291400	 1697.398330	 0.001294
18.200000	  14.000000	  16.029275	 105.438109	 1690.096475	 0.001335
18.400000	  14.000000	  15.933703	 105.590662	 1682.450242	 0.001379
18.600000	  14.000000	  15.833591	 105.749936	 1674.401202	 0.001426
18.800000	  14.000000	  15.728409	 105.916430	 1665.896974	 0.001473
19.000000	  14.000000	  15.617010	 106.091277	 1656.828566	 0.001525
19.200000	  14.000000	  15.498384	 106.276262	 1647.110346	 0.001586
19.400000	  14.000000	  15.372236	 106.471817	 1636.709896	 0.001645
19.600000	  14.000000	  15.238615	 106.677690	 1625.620243	 0.001691
19.800000	  14.000000	  15.101617	 106.866012	 1613.849542	 -0.002038
20.000000	  14.000000	  22.000000	 94.383513	 2076.437289	 0.000048

0.000000	  15.000000	  20.000000	 105.000000	 2100.000000	 -0.256401
0.200000	  15.000000	  20.943356	 100.270462	 2099.999995	 -0.151952
0.400000	  15.000000	  21.563007	 97.389012	 2099.999990	 -0.088774
0.600000	  15.000000	  21.949584	 95.673796	 2099.999986	 -0.051685
0.800000	  15.000000	  22.184264	 94.661694	 2099.999984	 -0.030019
1.000000	  15.000000	  22.323416	 94.071625	 2099.999982	 -0.017321
1.200000	  15.000000	  22.404681	 93.730412	 2099.999980	 -0.009955
1.400000	  15.000000	  22.451715	 93.534056	 2099.999973	 -0.005709
1.600000	  15.000000	  22.478794	 93.421378	 2099.999940	 -0.003269
1.800000	  15.000000	  22.494334	 93.356831	 2099.999782	 -0.001871
2.000000	  15.000000	  22.503224	 93.319922	 2099.999100	 -0.001069
2.200000	  15.000000	  22.508257	 93.298939	 2099.996484	 -0.000607
2.400000	  15.000000	  22.510955	 93.287360	 2099.987562	 -0.000335
2.600000	  15.000000	  22.511975	 93.281933	 2099.960547	 -0.000159
2.800000	  15.000000	  22.511230	 93.281801	 2099.888086	 -0.000014
3.000000	  15.000000	  22.507684	 93.288605	 2099.710473	 0.000165
3.200000	  15.000000	  22.498950	 93.307152	 2099.312929	 0.000446
3.400000	  15.000000	  22.481015	 93.345774	 2098.507734	 0.000897
3.600000	  15.000000	  22.448403	 93.415862	 2097.036947	 0.001559
3.800000	  15.000000	  22.395173	 93.529699	 2094.613822	 0.002423
4.000000	  15.000000	  22.316694	 93.696765	 2091.002058	 0.003406
4.200000	  15.000000	  22.211532	 93.919890	 2086.104689	 0.004364
4.400000	  15.000000	  22.082575	 94.192974	 2080.023450	 0.005136
4.600000	  15.000000	  21.937009	 94.500997	 2073.069227	 0.005576
4.800000	  15.000000	  21.784340	 94.822820	 2065.652564	 0.005634
5.000000	  15.000000	  21.627214	 95.150909	 2057.849042	 0.005652
5.200000	  15.000000	  21.467100	 95.483197	 2049.747362	 0.005610
5.400000	  15.000000	  21.307405	 95.813396	 2041.534862	 0.005461
5.600000	  15.000000	  21.151983	 96.134003	 2033.424767	 0.005196
5.800000	  15.000000	  21.004533	 96.437552	 2025.625768	 0.004824
6.000000	  15.000000	  20.865753	 96.720503	 2018.146162	 0.004445
6.200000	  15.000000	  20.730927	 96.992448	 2010.743390	 0.004243
6.400000	  15.000000	  20.597664	 97.259129	 2003.310810	 0.004114
6.600000	  15.000000	  20.465586	 97.521922	 1995.843261	 0.003998
6.800000	  15.000000	  20.335474	 97.779677	 1988.396056	 0.003862
7.000000	  15.000000	  20.208782	 98.029765	 1981.062201	 0.003686
7.200000	  15.000000	  20.087205	 98.268583	 1973.941200	 0.003457
7.400000	  15.000000	  19.969149	 98.497822	 1966.917658	 0.003299
7.600000	  15.000000	  19.851951	 98.723442	 1959.852973	 0.003215
7.800000	  15.000000	  19.734953	 98.947346	 1952.721248	 0.003152
8.000000	  15.000000	  19.618482	 99.169270	 1945.550500	 0.003083
8.200000	  15.000000	  19.503301	 99.387955	 1938.393185	 0.002997
8.400000	  15.000000	  19.390365	 99.601696	 1931.313250	 0.002888
8.600000	  15.000000	  19.280739	 99.808532	 1924.382307	 0.002754
8.800000	  15.000000	  19.174800	 100.006876	 1917.611832	 0.002611
9.000000	  15.000000	  19.070259	 100.200687	 1910.853071	 0.002533
9.200000	  15.000000	  18.965910	 100.392906	 1904.042814	 0.002486
9.400000	  15.000000	  18.861664	 100.584051	 1897.182623	 0.002443
9.600000	  15.000000	  18.757893	 100.773627	 1890.300922	 0.002393
9.800000	  15.000000	  18.655131	 100.960749	 1883.435957	 0.002334
10.000000	  15.000000	  18.553960	 101.144402	 1876.629219	 0.002262
10.200000	  15.000000	  18.454988	 101.323516	 1869.924288	 0.002178
10.400000	  15.000000	  18.358797	 101.496880	 1863.360577	 0.002081
10.600000	  15.000000	  18.264481	 101.665229	 1856.862599	 0.002006
10.800000	  15.000000	  18.170544	 101.831740	 1850.338084	 0.001965
11.000000	  15.000000	  18.076634	 101.997404	 1843.769737	 0.001934
11.200000	  15.000000	  17.982888	 102.162155	 1837.170645	 0.001902
11.400000	  15.000000	  17.889615	 102.325534	 1830.564416	 0.001864
11.600000	  15.000000	  17.797163	 102.486967	 1823.977235	 0.001821
11.800000	  15.000000	  17.705880	 102.645868	 1817.435415	 0.001772
12.000000	  15.000000	  17.616113	 102.801648	 1810.965481	 0.001717
12.200000	  15.000000	  17.528222	 102.953690	 1804.595093	 0.001657
12.400000	  15.000000	  17.442184	 103.101498	 1798.315269	 0.001594
12.600000	  15.000000	  17.356767	 103.247093	 1792.035719	 0.001557
12.800000	  15.000000	  17.271426	 103.391827	 1785.724276	 0.001532
13.000000	  15.000000	  17.186152	 103.535889	 1779.383514	 0.001508
13.200000	  15.000000	  17.101115	 103.679068	 1773.027663	 0.001482
13.400000	  15.000000	  17.016532	 103.821031	 1766.673863	 0.001454
13.600000	  15.000000	  16.932618	 103.961431	 1760.339218	 0.001422
13.800000	  15.000000	  16.849581	 104.099934	 1754.040253	 0.001387
14.000000	  15.000000	  16.767622	 104.236210	 1747.793358	 0.001350
14.200000	  15.000000	  16.686949	 104.369925	 1741.615623	 0.001310
14.400000	  15.000000	  16.607730	 104.500653	 1735.518581	 0.001266
14.600000	  15.000000	  16.529345	 104.628933	 1729.447746	 0.001225
14.800000	  15.000000	  16.456746	 104.720344	 1723.356074	 -0.003525
15.000000	  15.000000	  17.023485	 104.393993	 1777.149577	 0.119703
15.200000	  15.000000	  17.645954	 103.748057	 1830.733443	 0.106870
15.400000	  15.000000	  17.652257	 103.338412	 1824.156189	 -0.016762
15.600000	  15.000000	  17.618955	 103.157546	 1817.528148	 -0.009316
15.800000	  15.000000	  17.562487	 103.112371	 1810.909631	 -0.004897
16.000000	  15.000000	  17.492984	 103.146133	 1804.333667	 -0.002296
16.200000	  15.000000	  17.416156	 103.225440	 1797.790317	 -0.000761
16.400000	  15.000000	  17.335432	 103.331353	 1791.293627	 0.000146
16.600000	  15.000000	  17.252766	 103.452485	 1784.841555	 0.000680
16.800000	  15.000000	  17.169140	 103.582265	 1778.418372	 0.000992
17.000000	  15.000000	  17.085057	 103.716872	 1772.008630	 0.001170
17.200000	  15.000000	  17.000845	 103.853967	 1765.605153	 0.001267
17.400000	  15.000000	  16.916780	 103.992014	 1759.210055	 0.001315
17.600000	  15.000000	  16.833112	 104.129955	 1752.831232	 0.001331
17.800000	  15.000000	  16.750064	 104.267031	 1746.479438	 0.001327
18.000000	  15.000000	  16.667856	 104.402636	 1740.168100	 0.001309
18.200000	  15.000000	  16.586567	 104.536183	 1733.896394	 0.001282
18.400000	  15.000000	  16.505376	 104.668691	 1727.596121	 0.001265
18.600000	  15.000000	  16.423736	 104.801391	 1721.230322	 0.001258
18.800000	  15.000000	  16.341353	 104.934885	 1714.778011	 0.001256
19.000000	  15.000000	  16.257828	 105.069861	 1708.207707	 0.001262
19.200000	  15.000000	  16.172598	 105.207210	 1701.473928	 0.001275
19.400000	  15.000000	  16.085009	 105.347944	 1694.522657	 0.001296
19.600000	  15.000000	  15.994405	 105.493025	 1687.298151	 0.001320
19.800000	  15.000000	  15.904790	 105.612614	 1679.746448	 -0.002776
20.000000	  15.000000	  22.000000	 94.383513	 2076.437289	 0.000048

0.000000	  16.000000	  20.000000	 105.000000	 2100.000000	 -0.256401
0.200000	  16.000000	  20.943356	 100.270462	 2099.999995	 -0.151952
0.400000	  16.000000	  21.563007	 97.389012	 2099.999990	 -0.088774
0.600000	  16.000000	  21.949584	 95.673796	 2099.999986	 -0.051685
0.800000	  16.000000	  22.184264	 94.661694	 2099.999984	 -0.030019
1.000000	  16.000000	  22.323416	 94.071625	 2099.999982	 -0.017321
1.200000	  16.000000	  22.404681	 93.730412	 2099.999981	 -0.009955
1.400000	  16.000000	  22.451715	 93.534055	 2099.999980	 -0.005709
1.600000	  16.000000	  22.478795	 93.421375	 2099.999979	 -0.003269
1.800000	  16.000000	  22.494340	 93.356818	 2099.999977	 -0.001871
2.000000	  16.000000	  22.503246	 93.319868	 2099.999965	 -0.001070
2.200000	  16.000000	  22.508344	 93.298732	 2099.999912	 -0.000612
2.400000	  16.000000	  22.511255	 93.286656	 2099.999698	 -0.000349
2.600000	  16.000000	  22.512904	 93.279790	 2099.998908	 -0.000199
2.800000	  16.000000	  22.513793	 93.275988	 2099.996266	 -0.000110
3.000000	  16.000000	  22.514146	 93.274171	 2099.988274	 -0.000053
3.200000	  16.000000	  22.513945	 93.274038	 2099.966507	 -0.000006
3.400000	  16.000000	  22.512844	 93.276149	 2099.911385	 0.000053
3.600000	  16.000000	  22.509959	 93.282325	 2099.781347	 0.000154
3.800000	  16.000000	  22.503584	 93.296184	 2099.498481	 0.000335
4.000000	  16.000000	  22.490901	 93.323699	 2098.934115	 0.000641
4.200000	  16.000000	  22.467932	 93.373266	 2097.904157	 0.001111
4.400000	  16.000000	  22.429951	 93.454771	 2096.185976	 0.001758
4.600000	  16.000000	  22.372495	 93.577494	 2093.562068	 0.002547
4.800000	  16.000000	  22.292693	 93.747350	 2089.880910	 0.003397
5.000000	  16.000000	  22.190423	 93.964526	 2085.112593	 0.004192
5.200000	  16.000000	  22.068836	 94.222403	 2079.378723	 0.004811
5.400000	  16.000000	  21.934186	 94.507860	 2072.952995	 0.005150
5.600000	  16.000000	  21.794319	 94.803306	 2066.173488	 0.005173
5.800000	  16.000000	  21.650638	 95.103855	 2059.059164	 0.005196
6.000000	  16.000000	  21.503417	 95.409790	 2051.636509	 0.005197
6.200000	  16.000000	  21.355054	 95.716830	 2044.038050	 0.005117
6.400000	  16.000000	  21.208759	 96.018786	 2036.439298	 0.004937
6.600000	  16.000000	  21.067888	 96.308980	 2029.026771	 0.004653
6.800000	  16.000000	  20.935215	 96.580977	 2021.943494	 0.004282
7.000000	  16.000000	  20.807928	 96.838892	 2015.016651	 0.004046
7.200000	  16.000000	  20.682502	 97.090775	 2008.080173	 0.003917
7.400000	  16.000000	  20.557790	 97.339631	 2001.087728	 0.003825
7.600000	  16.000000	  20.433974	 97.585543	 1994.060504	 0.003729
7.800000	  16.000000	  20.311997	 97.826914	 1987.059940	 0.003607
8.000000	  16.000000	  20.193272	 98.061113	 1980.174687	 0.003445
8.200000	  16.000000	  20.079268	 98.284820	 1973.487235	 0.003237
8.400000	  16.000000	  19.968072	 98.500547	 1966.865993	 0.003106
8.600000	  16.000000	  19.857305	 98.713698	 1960.188019	 0.003041
8.800000	  16.000000	  19.746417	 98.925895	 1953.431946	 0.002992
9.000000	  16.000000	  19.635728	 99.136841	 1946.624031	 0.002937
9.200000	  16.000000	  19.525941	 99.345368	 1939.811803	 0.002866
9.400000	  16.000000	  19.417922	 99.549922	 1933.052608	 0.002775
9.600000	  16.000000	  19.312631	 99.748735	 1926.410529	 0.002660
9.800000	  16.000000	  19.210900	 99.939845	 1919.934380	 0.002521
10.000000	  16.000000	  19.111124	 100.125334	 1913.507693	 0.002434
10.200000	  16.000000	  19.011579	 100.309079	 1907.033938	 0.002389
10.400000	  16.000000	  18.911903	 100.492158	 1900.497965	 0.002354
10.600000	  16.000000	  18.812328	 100.674363	 1893.919190	 0.002316
10.800000	  16.000000	  18.713312	 100.854963	 1887.330383	 0.002269
11.000000	  16.000000	  18.615382	 101.033045	 1880.768764	 0.002211
11.200000	  16.000000	  18.519090	 101.207639	 1874.273351	 0.002142
11.400000	  16.000000	  18.425009	 101.377721	 1867.885455	 0.002061
11.600000	  16.000000	  18.333514	 101.542208	 1861.625499	 0.001969
11.800000	  16.000000	  18.243202	 101.703053	 1855.389344	 0.001913
12.000000	  16.000000	  18.152973	 101.862779	 1849.112315	 0.001882
12.200000	  16.000000	  18.062659	 102.021969	 1842.788077	 0.001856
12.400000	  16.000000	  17.972448	 102.180425	 1836.432404	 0.001827
12.600000	  16.000000	  17.882646	 102.337669	 1830.068322	 0.001793
12.800000	  16.000000	  17.793582	 102.493154	 1823.720364	 0.001754
13.000000	  16.000000	  17.705583	 102.646327	 1817.413012	 0.001709
13.200000	  16.000000	  17.618972	 102.796634	 1811.171022	 0.001658
13.400000	  16.000000	  17.534089	 102.943495	 1805.020443	 0.001602
