# x(km) 	 t(min) 	 rho(1/km) 	 v(km/h) 	 Q(1/h) 	 a(m^2/s^2) 
15.600000	  52.000000	  57.364859	 26.414206	 1515.247191	 -0.073134
16.000000	  52.000000	  43.903571	 39.787709	 1746.822523	 0.018735
16.400000	  52.000000	  35.651451	 53.043092	 1891.063219	 0.091217
16.800000	  52.000000	  30.979197	 63.714285	 1973.817375	 0.107261
17.200000	  52.000000	  28.221943	 71.688183	 2023.179842	 0.096860
17.600000	  52.000000	  26.492383	 77.542783	 2054.293128	 0.079674
18.000000	  52.000000	  25.351842	 81.840582	 2074.809532	 0.062997
18.400000	  52.000000	  24.571074	 85.008115	 2088.740688	 0.048774
18.800000	  52.000000	  24.022070	 87.352905	 2098.397580	 0.037308
19.200000	  52.000000	  23.628292	 89.096021	 2105.186802	 0.028474
19.600000	  52.000000	  23.342936	 90.391049	 2109.992461	 0.021552
20.000000	  52.000000	  23.136264	 91.346827	 2113.424339	 0.016372
20.400000	  52.000000	  22.992772	 92.024986	 2115.909482	 0.012640
20.800000	  52.000000	  22.917213	 92.410995	 2117.802405	 0.010407

0.000000	  54.000000	  10.000000	 100.000000	 1000.000000	 0.102084
0.400000	  54.000000	  10.068044	 99.291879	 999.674997	 0.108028
0.800000	  54.000000	  12.283536	 93.865344	 1152.998340	 0.886543
1.200000	  54.000000	  21.053707	 89.990406	 1894.631644	 0.482895
1.600000	  54.000000	  22.396167	 91.452603	 2048.187747	 0.035581
2.000000	  54.000000	  22.036241	 92.946409	 2048.189477	 0.020528
2.400000	  54.000000	  21.787620	 94.006972	 2048.188205	 0.014858
2.800000	  54.000000	  21.614412	 94.760258	 2048.187244	 0.010686
3.200000	  54.000000	  21.492638	 95.297122	 2048.186559	 0.007685
3.600000	  54.000000	  21.406454	 95.680772	 2048.186071	 0.005527
4.000000	  54.000000	  21.345173	 95.955454	 2048.185722	 0.003975
4.400000	  54.000000	  21.301453	 96.152382	 2048.185474	 0.002859
4.800000	  54.000000	  21.270190	 96.293702	 2048.185299	 0.002057
5.200000	  54.000000	  21.247795	 96.395186	 2048.185178	 0.001479
5.600000	  54.000000	  21.231735	 96.468098	 2048.185101	 0.001064
6.000000	  54.000000	  21.220207	 96.520502	 2048.185063	 0.000766
6.400000	  54.000000	  21.211928	 96.558175	 2048.185060	 0.000551
6.800000	  54.000000	  21.205979	 96.585262	 2048.185089	 0.000396
7.200000	  54.000000	  21.201704	 96.604742	 2048.185138	 0.000285
7.600000	  54.000000	  21.198630	 96.618751	 2048.185183	 0.000205
8.000000	  54.000000	  21.196420	 96.628827	 2048.185223	 0.000147
8.400000	  54.000000	  21.194831	 96.636075	 2048.185272	 0.000106
8.800000	  54.000000	  21.193689	 96.641287	 2048.185337	 0.000076
9.200000	  54.000000	  21.192868	 96.645031	 2048.185412	 0.000055
9.600000	  54.000000	  21.192283	 96.647704	 2048.185456	 0.000040
10.000000	  54.000000	  21.191881	 96.649522	 2048.185217	 0.000029
10.400000	  54.000000	  21.191686	 96.650331	 2048.183506	 0.000025
10.800000	  54.000000	  21.191991	 96.648510	 2048.174357	 0.000037
11.200000	  54.000000	  21.194350	 96.635639	 2048.129531	 0.000117
11.600000	  54.000000	  21.206332	 96.570793	 2047.912271	 0.000522
12.000000	  54.000000	  21.264540	 96.257122	 2046.863430	 0.002477
12.400000	  54.000000	  21.548359	 94.752878	 2041.768999	 0.011775
12.800000	  54.000000	  23.000277	 87.638861	 2015.718096	 0.052898
13.200000	  54.000000	  32.484151	 56.857136	 1846.955819	 0.134365
13.600000	  54.000000	  95.262390	 6.510601	 620.215376	 -0.044590
14.000000	  54.000000	  93.538425	 7.564072	 707.531427	 -0.052405
14.400000	  54.000000	  82.687141	 11.467216	 948.191348	 -0.071636
14.800000	  54.000000	  71.748577	 17.594151	 1262.355302	 -0.094425
15.200000	  54.000000	  52.644343	 31.080907	 1636.233924	 -0.057002
15.600000	  54.000000	  39.836672	 45.713548	 1821.075654	 0.056279
16.000000	  54.000000	  33.259493	 58.176990	 1934.937180	 0.103159
16.400000	  54.000000	  29.530119	 67.708938	 1999.452970	 0.104207
16.800000	  54.000000	  27.288462	 74.702864	 2038.526271	 0.089233
17.200000	  54.000000	  25.862621	 79.799007	 2063.811514	 0.071636
